,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
281,-1,1,30,1,1,0,16,17,0.5151515151515151,0,0,17.0,17.0,1,1.0,0,0.0,43.482303448275864,6.893019511745087,43.482303448275864,6.893019511745087,43.482303448275864,6.893019511745087,43.482303448275864,6.893019511745087,29,29,62.04005000000001,0,-3,0,0,0,0
282,1,1,32,0,0,0,17,17,0.5151515151515151,0,0,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
283,-2,1,32,1,1,0,17,18,0.5454545454545454,0,0,18.566666666666666,18.566666666666666,1,1.0,0,0.0,43.453766666666674,6.6459854736692145,43.453766666666674,6.6459854736692145,43.453766666666674,6.6459854736692145,43.453766666666674,6.6459854736692145,30,30,61.977599999999995,1,-5,-3,-4,0,0
284,15,1,32,2,1,0,17,16,0.48484848484848486,0,0,18.0,18.548387096774192,-2,-0.5,0,0.0,42.5684,0.0,43.425206451612915,6.539784635298582,42.5684,0.0,43.425206451612915,6.539784635298582,1,31,61.977599999999995,1,-5,-3,-4,-12,-1
285,0,1,32,3,1,1,17,31,0.9393939393939394,0,1,28.88235294117647,22.208333333333332,15,4.666666666666667,17,7.0,49.66580714285715,16.59836446678081,45.366726666666665,11.114071102533838,52.249076470588236,17.57524585313872,46.550327083333336,12.44303287035794,17,13,63.2331,-3,7,1,0,0,0
286,-3,1,32,4,1,1,17,31,0.9393939393939394,0,1,31.0,23.464285714285715,0,3.5,-15,-0.3333333333333333,50.43885,7.463449999999998,45.58256170212766,11.031083258693835,83.62377500000001,28.732156679091723,51.84653392857143,20.46810452982079,8,4,110.1161,0,0,-1,0,0,0
287,0,1,32,5,1,0,17,28,0.8484848484848485,0,1,29.236842105263158,25.79787234042553,-3,2.2,-3,-1.0,44.52298928571428,6.352822002652461,45.186988,9.570035707895208,56.96607105263157,23.599556856989228,53.916134042553196,21.93264647590268,38,34,99.37944999999999,0,-6,-1,1,0,0
288,1,1,32,6,1,0,17,28,0.8484848484848485,0,1,27.916666666666668,26.037735849056602,0,1.8333333333333333,3,-0.2,45.17659166666667,8.30890404259775,45.18555402298851,9.406145284936565,45.17659166666667,8.30890404259775,52.92675188679247,21.02538921985203,12,8,63.0744,-17,-2,-16,0,0,0
289,3,1,33,0,0,0,19,19,0.5757575757575758,0,0,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
290,7,1,33,1,1,0,19,22,0.6666666666666666,0,0,19.85185185185185,19.85185185185185,3,3.0,0,0.0,43.54396666666666,6.651713213456671,43.54396666666666,6.651713213456671,43.54396666666666,6.651713213456671,43.54396666666666,6.651713213456671,27,27,61.157399999999996,0,0,0,0,0,0
291,4,1,33,2,1,1,19,29,0.8787878787878788,0,1,27.8,22.69047619047619,7,5.0,0,0.0,46.11114666666667,7.573972161718636,44.46081666666666,7.102395674529783,46.11114666666667,7.573972161718636,44.46081666666666,7.102395674529783,15,11,63.8146,-9,6,-1,1,7,-3
292,7,1,59,0,0,0,20,20,0.6060606060606061,0,0,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
293,2,1,59,1,1,0,20,27,0.8181818181818182,0,0,26.423076923076923,26.423076923076923,7,7.0,0,0.0,43.7263576923077,6.416911217614633,43.7263576923077,6.416911217614633,43.7263576923077,6.416911217614633,43.7263576923077,6.416911217614633,26,26,60.4508,0,0,0,0,0,0
294,-1,1,59,2,1,1,20,29,0.8787878787878788,0,1,30.82608695652174,28.489795918367346,2,4.5,0,0.0,45.125355,7.759009568654688,44.33461739130435,7.06609306351864,47.66300434782609,10.991891371507661,45.574171428571425,9.078594435241165,23,19,67.00035,0,8,-5,0,15,0
295,0,1,59,3,1,1,20,28,0.8484848484848485,0,1,27.857142857142858,28.410714285714285,-1,2.6666666666666665,-3,-4.0,58.6064,0.0,44.63827234042553,7.287580452158435,89.31278571428572,23.838509772960016,51.04149821428572,18.77216612705108,7,3,109.8512,-3,0,-2,0,0,0
296,-9,1,59,4,1,1,20,28,0.8484848484848485,0,1,28.5,28.413793103448278,0,2.0,1,-2.3333333333333335,42.55385,0.2622499999999981,44.55319387755102,7.14940765351123,42.55385,0.2622499999999981,50.748820689655176,18.510633471758304,2,5,109.8512,0,-2,-3,0,0,0
297,3,1,59,5,1,0,20,19,0.5757575757575758,0,0,26.444444444444443,27.659574468085108,-9,-0.2,-9,-4.0,44.624346153846155,6.604292963218976,44.57786,6.96534974631808,57.8704638888889,23.938563345992275,53.476258510638296,21.044502489670474,36,32,81.55825,1,-4,-2,19,1,0
298,1,1,59,6,1,0,20,22,0.6666666666666666,0,0,22.70967741935484,26.432,3,0.3333333333333333,12,-0.8,43.3016741935484,5.534507263900982,44.20463584905661,6.604732383008994,43.3016741935484,5.534507263900982,50.9529616,18.972136330569775,31,27,63.2899,-5,-16,-3,-16,18,-5
299,0,1,59,7,1,1,20,23,0.696969696969697,0,0,23.296296296296298,25.875,1,0.42857142857142855,-2,-1.0,47.3306,11.519456808684291,44.56933166666667,7.417657468309243,67.62769629629629,25.10063659023754,53.91492105263158,21.178690486562417,27,23,62.3439,18,13,-2,0,1,0
300,-1,1,59,8,1,1,20,23,0.696969696969697,0,0,23.0,25.837662337662337,0,0.375,-1,-1.0,72.41199999999999,0.0,44.79943636363637,7.805171272214022,60.7097,11.702299999999997,54.003164935064945,21.096968448344864,2,25,62.3439,18,13,15,0,1,0
301,-2,1,59,9,1,1,20,22,0.6666666666666666,0,0,23.375,25.413978494623656,-1,0.2222222222222222,-1,-1.0,43.53210384615385,4.174842454833178,44.57528231292517,7.311783417119988,53.265740625,21.253415857572453,53.876296236559135,21.12580004729316,32,28,90.23304999999999,-5,-1,3,2,1,0
302,2,1,59,10,1,0,20,20,0.6060606060606061,0,0,20.833333333333332,25.270833333333332,-2,0.0,-1,-1.0,42.7467,0.0,44.56292702702703,7.288579135821632,79.29513333333334,30.845736045827937,54.67063489583333,21.946431802349753,6,2,119.7482,18,6,3,0,0,1
303,-4,1,60,0,0,0,31,31,0.9393939393939394,0,1,31.0,31.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
304,-3,1,60,1,1,0,31,27,0.8181818181818182,0,0,30.233333333333334,30.233333333333334,-4,-4.0,0,0.0,43.42185333333334,4.349771352361204,43.42185333333334,4.349771352361204,43.42185333333334,4.349771352361204,43.42185333333334,4.349771352361204,30,30,55.9607,3,0,-2,-1,1,-3
305,-11,1,60,2,1,1,31,24,0.7272727272727273,0,0,24.526315789473685,28.020408163265305,-3,-3.5,0,0.0,43.94457647058823,6.561459449877561,43.610923404255324,5.264245142921385,47.7244947368421,13.94789611184477,45.09022448979592,9.561081530862939,19,15,60.96025,-1,1,3,-3,-5,8
306,-3,1,60,3,1,0,31,13,0.3939393939393939,0,0,20.11627906976744,24.32608695652174,-11,-6.0,-8,-3.5,45.26024074074075,7.696640585262545,44.21270135135135,6.312320692845263,63.056913953488376,27.09186366000618,53.48769891304348,21.72777124002375,43,39,110.424,3,-6,-1,2,-3,-1
307,8,1,60,4,1,0,31,10,0.30303030303030304,0,0,15.485714285714286,21.88976377952756,-3,-5.25,8,0.3333333333333333,42.894642857142856,4.707194198081164,43.78947155963302,5.877462809845567,42.894642857142856,4.707194198081164,50.568352755905515,19.24836347130009,35,31,61.1945,1,-1,1,0,-18,-12
308,-15,1,60,5,1,1,31,18,0.5454545454545454,0,0,15.074074074074074,20.694805194805195,8,-2.6,11,3.0,49.15776923076923,11.650680085622245,44.361503278688524,6.933334611113282,67.97181111111111,23.94071028718784,53.61960844155844,21.209024120336295,27,23,61.480450000000005,3,5,1,8,15,13
309,13,1,60,6,1,0,31,3,0.09090909090909091,1,0,10.68421052631579,18.713541666666668,-15,-4.666666666666667,-23,-2.2,42.912444444444446,4.4937334105876925,44.09892214765101,6.582632451233547,55.249950000000005,23.116184744024444,53.94228020833333,21.60961812855331,38,34,101.15025,-18,7,0,0,2,0
310,-2,1,64,0,0,0,26,26,0.7878787878787878,0,0,26.0,26.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
311,-1,1,64,1,1,0,26,24,0.7272727272727273,0,0,24.333333333333332,24.333333333333332,-2,-2.0,0,0.0,43.51677333333334,5.286840775417982,43.51677333333334,5.286840775417982,43.51677333333334,5.286840775417982,43.51677333333334,5.286840775417982,30,30,58.418800000000005,0,-10,0,0,3,-4
312,-15,1,64,2,1,1,26,23,0.696969696969697,0,0,22.63157894736842,23.6734693877551,-1,-1.5,0,0.0,43.81202352941176,6.919239663391229,43.62356595744681,5.931087223474135,47.65303684210526,14.827553226242815,45.120630612244895,10.316234689708475,19,15,62.07535,1,3,1,-3,-3,-5
313,1,1,64,3,1,0,26,8,0.24242424242424243,0,0,16.25581395348837,20.206521739130434,-15,-6.0,-14,-6.5,45.112540740740734,7.9543481471531,44.16684054054055,6.778055217150037,63.03763023255813,27.361216300590343,53.494880434782615,22.05679307132247,43,39,109.9992,-1,-2,1,-13,-1,-6
314,7,1,64,4,1,0,26,9,0.2727272727272727,0,0,14.228571428571428,18.559055118110237,1,-4.25,16,1.0,43.02326857142858,4.720823874450696,43.7996385321101,6.215400273645661,43.02326857142858,4.720823874450696,50.60900314960631,19.505386236388624,35,31,61.4948,-1,1,-2,-3,0,-18
315,-14,1,64,5,1,1,26,16,0.48484848484848486,0,0,14.576923076923077,17.88235294117647,7,-2.0,6,2.25,47.49430833333333,10.714146894679196,44.1660520661157,6.8850526087416615,68.02529230769231,24.749315414757874,53.568633986928106,21.51006612588373,26,22,61.35555,3,-3,2,1,5,8
316,15,1,64,6,1,0,26,2,0.06060606060606061,1,0,7.1,15.647668393782384,-14,-4.0,-21,-2.4,43.41995172413794,6.311067843226484,44.021806000000005,6.784274900839735,57.030355,27.200698343884024,54.28608911917098,22.84954228808898,40,36,109.86895000000001,-18,0,0,-15,0,2
317,1,1,66,0,0,0,27,27,0.8181818181818182,0,0,27.0,27.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
318,0,1,66,1,1,0,27,28,0.8484848484848485,0,1,27.862068965517242,27.862068965517242,1,1.0,0,0.0,43.452806896551714,5.075203928970943,43.452806896551714,5.075203928970943,43.452806896551714,5.075203928970943,43.452806896551714,5.075203928970943,29,29,57.485600000000005,3,0,0,0,0,0
319,-6,1,66,2,1,1,27,28,0.8484848484848485,0,1,29.2,28.408163265306122,0,0.5,0,0.0,45.135411764705886,6.95567046025229,44.074639130434775,5.897307361709138,48.019415,12.27218074036864,45.31672857142857,9.041789318695358,20,16,62.971199999999996,8,-5,-3,2,0,15
320,-17,1,66,3,1,1,27,22,0.6666666666666666,0,0,25.176470588235293,27.575757575757574,-6,-1.6666666666666667,-6,-3.5,49.6915,9.340203822900937,44.72273846153847,6.637145279096156,77.72578235294117,27.5706070231716,53.664515151515154,21.385688153615952,17,13,109.61245,-1,-4,2,1,-3,0
321,2,1,66,4,1,0,27,5,0.15151515151515152,1,0,19.147058823529413,24.71,-17,-5.5,-11,-6.0,43.28305172413793,3.843898527637389,44.207295061728395,5.834938820246961,50.83356764705883,20.41167441332822,52.70199300000002,21.102233264326575,34,30,112.1357,-1,0,-1,-7,1,-4
322,3,1,66,5,1,0,27,7,0.21212121212121213,0,0,16.5,22.71969696969697,2,-4.0,19,0.25,42.974140625,4.657100294030838,43.85808318584071,5.55478209092687,42.974140625,4.657100294030838,50.343725757575754,18.973375902562584,32,28,60.326100000000004,-1,-14,-12,-3,-16,0
323,1,1,66,6,1,0,27,10,0.30303030303030304,0,0,13.6875,20.95731707317073,3,-2.8333333333333335,1,0.4,53.270554545454544,12.387289220176362,44.693060483870966,6.9923155553403475,74.511121875,22.421512435448218,55.05931524390243,21.899006916557063,32,28,60.847849999999994,5,-1,-1,3,-1,7
324,0,1,88,0,0,0,22,22,0.6666666666666666,0,0,22.0,22.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
325,-3,1,88,1,1,0,22,22,0.6666666666666666,0,0,22.107142857142858,22.107142857142858,0,0.0,0,0.0,43.47631785714285,6.048475675269263,43.47631785714285,6.048475675269263,43.47631785714285,6.048475675269263,43.47631785714285,6.048475675269263,28,28,59.81815,0,0,0,0,0,3
326,0,1,88,2,1,1,22,19,0.5757575757575758,0,0,21.0,21.67391304347826,-3,-1.5,0,0.0,43.773922222222225,6.673630740089065,43.592771739130434,6.3021671144574665,43.773922222222225,6.673630740089065,43.592771739130434,6.3021671144574665,18,14,61.78355,2,-1,0,-4,1,3
327,0,1,88,3,1,1,22,19,0.5757575757575758,0,0,18.7,21.142857142857142,0,-1.0,3,0.0,51.74225,10.66405,43.93233333333333,6.74186808398129,84.73111,28.137808505868044,50.93890357142857,20.548683976412875,10,6,114.97065,2,-1,2,-4,1,3
328,0,1,88,4,1,0,22,19,0.5757575757575758,0,0,20.545454545454547,20.921348314606742,0,-0.75,0,0.0,44.952686956521745,7.264124181943713,44.26287042253521,6.931836028927838,59.1394,24.787908481733346,53.97953707865168,22.565457344767307,33,29,109.53710000000001,-1,2,-3,0,-1,-6
329,3,1,88,5,1,0,22,19,0.5757575757575758,0,0,21.29032258064516,21.016666666666666,0,-0.6,0,0.0,43.19980322580644,5.209627048039717,43.93978137254902,6.475676644677197,43.19980322580644,5.209627048039717,51.1947725,20.17255303279666,31,27,62.044000000000004,-14,-12,-18,-17,19,-3
330,-10,1,88,6,1,1,22,22,0.6666666666666666,0,0,23.352941176470587,21.306569343065693,3,0.0,3,0.6,44.5219,6.181966355076199,44.02294117647058,6.437762358363212,44.5219,6.181966355076199,50.36675182481752,19.1316119159265,17,13,60.77945,2,-3,-1,-3,3,18
331,6,1,88,7,1,0,22,12,0.36363636363636365,0,0,16.8,20.49700598802395,-10,-1.4285714285714286,-13,-1.6666666666666667,50.66696666666667,11.953925890871353,44.490099218750004,7.173818390590277,75.31190666666667,22.772420518995244,54.84791736526946,22.02561930313934,30,26,104.37145,-1,3,5,7,-3,1
332,-4,1,88,8,1,1,22,18,0.5454545454545454,0,0,17.0,20.122994652406415,6,-0.5,16,0.8571428571428571,43.309174999999996,6.032819402226044,44.33051486486486,7.042040982262182,43.309174999999996,6.032819402226044,53.61382727272728,21.209713368972295,20,16,60.737700000000004,3,1,4,3,18,0
333,-2,1,98,0,0,0,12,12,0.36363636363636365,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
334,0,1,98,1,1,0,12,10,0.30303030303030304,0,0,10.071428571428571,10.071428571428571,-2,-2.0,0,0.0,43.142450000000004,7.652246394943682,43.142450000000004,7.652246394943682,43.142450000000004,7.652246394943682,43.142450000000004,7.652246394943682,28,28,63.2877,0,0,0,-3,5,0
335,-3,1,98,2,1,1,12,10,0.30303030303030304,0,0,10.444444444444445,10.217391304347826,0,-1.0,0,0.0,44.22092222222222,6.490580892386851,43.564460869565224,7.239135155332056,44.22092222222222,6.490580892386851,43.564460869565224,7.239135155332056,18,14,61.572500000000005,0,3,1,0,0,-1
336,-1,1,98,3,1,0,12,7,0.21212121212121213,0,0,9.452380952380953,9.852272727272727,-3,-1.6666666666666667,-3,-0.5,45.87205,10.09900237391463,44.35563428571429,8.402697100589373,65.69460238095238,28.72779453291656,54.12657386363637,23.31229231571392,42,38,116.28375,0,-3,2,1,0,-1
337,1,1,98,4,1,0,12,6,0.18181818181818182,0,0,10.393939393939394,10.0,-1,-1.5,2,0.3333333333333333,42.85210303030304,4.751828925823599,43.87392038834951,7.463963464142247,42.85210303030304,4.751828925823599,51.05171818181819,20.65469874813473,33,29,60.4717,-1,-6,0,-1,1,-5
338,5,1,98,5,1,0,12,7,0.21212121212121213,0,0,9.0,9.728915662650602,1,-1.0,2,0.75,47.207032,11.775106963852856,44.52491875,8.58233582072203,65.5241688888889,25.04227008631448,54.97497289156626,22.855104974298253,45,41,60.77395,1,-1,-1,6,5,3
339,0,2,1,0,0,0,1,1,0.03125,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
340,2,2,1,1,1,0,1,1,0.03125,1,0,1.0,1.0,0,0.0,0,0.0,25.913455102040814,6.259234095385897,25.913455102040814,6.259234095385897,29.34363035714286,11.480265883990413,29.34363035714286,11.480265883990413,56,56,41.78035,0,0,0,0,0,0
341,1,2,1,2,1,0,1,3,0.09375,1,0,4.891891891891892,2.5483870967741935,2,1.0,0,0.0,25.738018918918915,5.591721828997336,25.83797674418605,5.981816888932239,25.738018918918915,5.591721828997336,27.909139784946237,9.742458016488486,37,33,49.0226,-2,0,0,2,0,-7
342,6,2,1,3,1,0,1,4,0.125,1,0,10.173913043478262,5.071942446043166,1,1.0,-1,0.5,25.551589130434778,5.32593642451028,25.738175,5.763350153186828,25.551589130434778,5.32593642451028,27.128943165467625,8.609438430086255,46,42,50.4784,1,-1,-5,-3,2,-1
343,-1,2,1,4,1,1,1,10,0.3125,0,0,11.552631578947368,6.463276836158192,6,2.25,5,2.0,26.277216129032254,5.949680209790448,25.840692024539884,5.803105276640851,30.545944736842102,11.96102162270381,27.862536723163842,9.533751282469877,38,34,48.77485,0,-2,1,3,8,2
344,-2,2,1,5,1,1,1,9,0.28125,0,0,10.4375,7.07177033492823,-1,1.6,-7,-0.25,26.637910526315785,6.3522508837746265,25.92391813186813,5.8679042790674085,37.365296875,16.0264314279467,29.317504784688996,11.314191652776906,32,28,66.5933,-3,-2,-1,-2,-2,-2
345,6,2,1,6,1,0,1,7,0.21875,0,0,7.846153846153846,7.117117117117117,-2,1.0,-1,-0.4,27.80717142857143,8.628449504933299,25.993668253968252,6.003410274746238,41.29668461538461,18.06453678432057,30.018988288288284,12.146406150519434,13,9,58.78975,-1,1,1,-3,-2,-2
346,0,2,1,7,1,0,1,13,0.40625,0,0,7.6,7.127753303964758,6,1.7142857142857142,8,1.0,26.25122,4.519534619139452,26.000306185567013,5.96993791239908,26.25122,4.519534619139452,29.935997797356826,12.043306291064411,5,1,43.0565,-2,-2,-2,-2,-1,0
347,4,2,3,0,0,0,2,2,0.0625,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
348,0,2,4,0,0,0,19,19,0.59375,0,0,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
349,-10,2,5,0,0,0,15,15,0.46875,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
350,-2,2,5,1,1,0,15,5,0.15625,1,0,11.5625,11.5625,-10,-10.0,0,0.0,25.55205087719298,3.9582421007897106,25.55205087719298,3.9582421007897106,28.649371875,10.066357774157145,28.649371875,10.066357774157145,64,64,37.31705,0,-11,-2,0,-4,-1
351,0,2,5,2,1,0,15,3,0.09375,1,0,10.135593220338983,10.878048780487806,-2,-6.0,0,0.0,25.341298305084745,5.886242280715709,25.44485775862069,5.033138916585424,25.341298305084745,5.886242280715709,27.062572357723575,8.489780934788559,59,55,52.49165,1,-1,0,-5,-17,-6
352,1,2,5,3,1,1,15,3,0.09375,1,0,6.88,9.722543352601155,0,-4.0,2,5.0,25.4439387755102,5.536739660051784,25.444584848484848,5.187798843797804,25.520224,5.5070435516912335,26.616806936416182,7.778113973369537,50,46,49.01515,0,-1,0,0,0,0
353,0,2,5,4,1,1,15,4,0.125,1,0,3.28125,8.717073170731707,1,-2.75,1,3.6666666666666665,26.54226315789474,7.412175340131477,25.55793206521739,5.469819864443522,38.4472375,17.47024969853662,28.46350829268292,10.822880669648143,32,28,67.89045,1,-2,0,1,-1,0
354,-2,2,6,0,0,0,4,4,0.125,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
355,-1,2,6,1,1,0,4,2,0.0625,1,0,4.492063492063492,4.492063492063492,-2,-2.0,0,0.0,25.682644642857145,5.314152189770511,25.682644642857145,5.314152189770511,28.76346031746032,10.680101305068249,28.76346031746032,10.680101305068249,63,63,40.32345,0,0,0,-11,-4,0
356,2,2,6,2,1,0,4,1,0.03125,1,0,2.3728813559322033,3.4672131147540983,-1,-1.5,0,0.0,25.218369491525422,5.093971875617072,25.444451304347822,5.207527378197085,25.218369491525422,5.093971875617072,27.049031147540983,8.636528309910315,59,55,49.1062,0,0,0,-5,-7,-6
357,0,2,7,0,0,0,3,3,0.09375,1,0,3.0,3.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
358,0,2,9,0,0,0,7,7,0.21875,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
359,-5,2,9,1,1,0,7,7,0.21875,0,0,6.790322580645161,6.790322580645161,0,0.0,0,0.0,25.740623636363637,5.021920949197307,25.740623636363637,5.021920949197307,28.886640322580647,10.572304408040724,28.886640322580647,10.572304408040724,62,62,39.584849999999996,-4,-11,2,0,0,-1
360,-1,2,9,2,1,0,7,2,0.0625,1,0,4.491228070175438,5.689075630252101,-5,-2.5,0,0.0,25.221049122807017,5.154106629111743,25.47619732142857,5.096246709667459,25.221049122807017,5.154106629111743,27.13085294117647,8.620471461485714,57,53,49.32575,-2,0,0,-7,-6,-1
361,0,2,9,3,1,1,7,1,0.03125,1,0,1.537037037037037,4.393063583815029,-1,-2.0,4,-0.5,25.09281111111111,5.258494054619549,25.351481325301208,5.152718346759969,25.09281111111111,5.258494054619549,26.49470115606936,7.787150321653087,54,50,48.71085,0,0,0,0,0,0
362,0,2,9,4,1,1,7,1,0.03125,1,0,1.0,3.8634146341463413,0,-1.5,1,0.0,25.73771,7.3784106775714235,25.39301129032258,5.437259740822909,38.79928125000001,18.909642952479917,28.41541609756098,11.266541910695056,32,28,71.75885,0,0,0,-2,1,1
363,8,2,10,0,0,0,13,13,0.40625,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
364,-16,2,10,1,1,1,13,21,0.65625,0,0,18.4,18.4,8,8.0,0,0.0,31.089379999999995,8.611482057671605,31.089379999999995,8.611482057671605,31.089379999999995,8.611482057671605,31.089379999999995,8.611482057671605,5,5,38.45645,0,0,0,0,0,0
365,0,2,10,2,1,0,13,5,0.15625,1,0,18.112903225806452,18.134328358208954,-16,-4.0,0,0.0,25.422199999999997,2.538674003132703,25.894465,3.813262647822072,28.618138709677414,10.539223439185745,28.802559701492534,10.427939539283068,62,58,70.95985,-2,-17,-10,-11,-8,0
366,4,2,10,3,1,0,13,5,0.15625,1,0,13.431034482758621,15.952,0,-2.6666666666666665,16,-4.0,25.32683103448276,5.185845836944452,25.615458474576272,4.548937820409684,25.32683103448276,5.185845836944452,27.1898216,8.588861230869517,58,54,49.9891,1,-2,1,-5,2,2
367,0,2,10,4,1,1,13,9,0.28125,0,0,11.320754716981131,14.573033707865168,4,-1.0,4,-1.3333333333333333,25.652795652173914,5.80778299357129,25.62593109756098,4.934569752077511,28.777909433962265,10.348743383405125,27.66267921348315,9.177111407213635,53,49,49.9403,-3,3,1,6,3,8
368,-2,2,10,5,1,0,13,9,0.28125,0,0,8.80952380952381,13.964824120603016,0,-0.8,-4,-2.0,27.075914285714283,7.139337662042122,25.739974719101124,5.1571362943188825,36.57557142857142,15.89206164794363,28.603235678391957,10.463371522245884,21,17,66.22279999999999,-3,3,1,3,6,8
369,2,2,10,6,1,1,13,7,0.21875,0,0,8.3,13.69377990430622,-2,-1.0,-2,-2.0,27.361,5.024759409961834,25.7842650273224,5.160335492787381,42.279849999999996,16.279372436875445,29.257619138755977,11.200249172562215,10,6,47.3835,-1,1,1,-3,-1,-2
